site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE116,55,41,14,60,60,0.3571428656578064,1.0,0.771894097328186,1.0,1.309307336807251,2.6214052041371665,2.8328192234039307,60
SITE117,105,81,24,60,60,0.125,0.6666666865348816,-0.5434696674346924,2.0833332538604736,2.598076105117798,2.2378653486569724,2.3918914794921875,60
SITE119,41,29,12,60,60,0.4166666567325592,0.6666666865348816,-0.36082470417022705,2.1666667461395264,3.316624879837036,2.862308144569397,2.5664188861846924,60
SITE125,27,19,8,60,60,0.125,0.625,-0.10497236251831055,2.375,3.0618622303009033,2.8875961303710938,3.240629196166992,60
SITE127,60,44,16,60,60,0.1875,0.75,0.19999998807907104,1.625,2.0,2.69952654838562,2.4816906452178955,60
SITE128,71,53,18,60,60,0.1666666716337204,0.6111111044883728,-0.9099680185317993,2.5,3.582364082336426,2.7701610922813416,2.5643597841262817,60
SITE129,59,44,15,60,60,0.2666666805744171,0.6666666865348816,0.17877089977264404,1.8666666746139526,2.5560386180877686,2.7650375366210938,2.6900076866149902,60
SITE132,34,26,8,60,60,0.375,0.5,-1.5635359287261963,3.5,4.663689613342285,2.838618516921997,3.127135992050171,60
SITE134,26,17,9,60,60,0.2222222238779068,0.4444444477558136,-0.6474575996398926,2.6666667461395264,3.464101552963257,3.5307120084762573,3.4260222911834717,60
SITE156,72,55,17,60,60,0.4117647111415863,0.8823529481887817,0.585365891456604,1.1764706373214722,1.6803361177444458,2.4305399656295776,2.914817214012146,60
SITE160,34,24,10,60,60,0.6000000238418579,0.8999999761581421,0.6952104568481445,0.8999999761581421,1.4491376876831055,2.6943377256393433,2.0477092266082764,60
SITE161,56,42,14,60,60,0.4285714328289032,0.6428571343421936,0.059375107288360596,1.7142857313156128,2.4784786701202393,2.1666327317555747,2.2654247283935547,60
SITE165,31,24,7,60,60,0.5714285969734192,0.7142857313156128,-0.1729729175567627,1.7142857313156128,2.976095199584961,2.677470564842224,2.5909218788146973,60
SITE167,38,27,11,60,60,0.3636363744735718,0.8181818127632141,-0.8626664876937866,2.090909004211426,3.397860288619995,2.656588077545166,2.5909624099731445,60
SITE168,39,29,10,60,60,0.4000000059604645,0.800000011920929,0.26118624210357666,1.7000000476837158,2.6645824909210205,2.4982776641845703,2.434650421142578,60
SITE169,53,39,14,60,60,0.1428571492433548,0.5,0.12218636274337769,2.0,2.3603873252868652,2.6056901613871255,2.5922491550445557,60
SITE171,48,34,14,60,60,0.4285714328289032,0.7142857313156128,-0.40894579887390137,1.7142857313156128,3.0,2.896773179372152,2.800502300262451,60
SITE178,41,29,12,60,60,0.1666666716337204,0.4166666567325592,-1.1542551517486572,2.75,3.3541018962860107,2.6571284532546997,2.629129409790039,60
SITE179,109,82,27,60,60,0.29629629850387573,0.6296296119689941,-0.08183574676513672,1.814814805984497,2.4720661640167236,2.520770529905955,2.6482642889022827,60
SITE186,78,59,19,60,60,0.3684210479259491,0.7894737124443054,0.5028373003005981,1.4210525751113892,2.0900769233703613,2.6515475511550903,2.942790389060974,60
SITE193,55,40,15,60,60,0.3333333432674408,0.6666666865348816,0.027138829231262207,2.200000047683716,3.06594181060791,2.677907387415568,3.2605819702148438,60
SITE194,80,62,18,60,60,0.3333333432674408,0.7222222089767456,-0.13808143138885498,1.6111111640930176,2.198484420776367,2.5192907452583313,2.1000362038612366,60
SITE198,56,42,14,60,60,0.4285714328289032,0.7142857313156128,-1.0368852615356445,2.0,3.1847853660583496,2.418867826461792,2.6969385147094727,60
SITE203,143,110,33,60,60,0.24242424964904785,0.7878788113594055,0.17330420017242432,1.7272727489471436,2.4308621883392334,2.2518883092062816,1.53421347339948,60
SITE205,89,65,24,60,60,0.25,0.6666666865348816,-0.28430283069610596,2.0416667461395264,2.8504385948181152,2.4100136280059816,2.705363154411316,60
SITE207,46,34,12,60,60,0.25,0.8333333134651184,-0.29729723930358887,1.6666666269302368,2.2360680103302,2.399388392766317,2.249859571456909,60
