site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE506,44,34,10,19,34,0.699999988079071,0.800000011920929,0.13412564992904663,1.100000023841858,2.2583179473876953,0.8442015846570333,0.8712598085403442,19
SITE508,115,88,27,23,38,0.48148149251937866,0.8518518805503845,0.3382352590560913,1.4074074029922485,2.357022523880005,1.0890388091405232,1.1913975775241852,23
SITE510,26,20,6,13,28,0.3333333432674408,0.3333333432674408,-0.9570815563201904,2.6666667461395264,3.5590262413024902,0.9809520244598389,1.3616430759429932,13
SITE520,69,53,16,24,39,0.5625,0.8125,0.40578919649124146,1.125,2.0615527629852295,1.0507184714078903,1.277278184890747,24
SITE521,60,43,17,21,36,0.4117647111415863,0.8235294222831726,0.7447916567325592,1.2352941036224365,1.697749376296997,1.1312123537063599,1.382066249847412,21
SITE522,75,57,18,1,16,0.5555555820465088,0.7222222089767456,0.08418738842010498,1.6111111640930176,2.778888702392578,1.4568196833133698,1.9792174696922302,1
SITE528,45,34,11,48,60,0.7272727489471436,0.9090909361839294,0.34069401025772095,0.7272727489471436,1.8586407899856567,0.8306720654169718,0.992035448551178,48
SITE538,28,21,7,59,60,0.7142857313156128,0.7142857313156128,0.17252397537231445,1.7142857313156128,3.251373291015625,0.6337330341339111,1.000328779220581,59
SITE539,24,17,7,22,37,0.4285714328289032,0.7142857313156128,-0.11057686805725098,2.0,3.0705978870391846,2.027771145105362,1.64663565158844,22
SITE540,22,16,6,32,47,0.5,0.6666666865348816,0.24157309532165527,1.8333333730697632,2.7386128902435303,0.5204887986183167,1.3078515529632568,32
SITE541,31,22,9,36,51,0.5555555820465088,0.5555555820465088,0.5447471141815186,1.5555555820465088,2.403700828552246,0.8831216990947723,1.2130690813064575,36
SITE542,31,23,8,46,60,0.5,0.75,0.7444444298744202,1.125,1.6955825090408325,0.6188226342201233,0.8449077606201172,46
SITE545,35,26,9,60,60,0.6666666865348816,0.7777777910232544,0.03846156597137451,1.4444444179534912,2.886751174926758,0.42478208243846893,0.8905952572822571,60
SITE547,24,17,7,60,60,1.0,1.0,1.0,0.0,0.0,0.6924567669630051,0.19876381754875183,60
SITE556,21,15,6,41,56,0.3333333432674408,0.6666666865348816,0.2519894242286682,1.8333333730697632,2.798809289932251,1.0758050680160522,1.404640555381775,41
SITE557,74,55,19,18,33,0.31578946113586426,0.7894737124443054,0.49533379077911377,1.3684210777282715,1.9735087156295776,1.1992296278476715,1.500761866569519,18
SITE561,48,33,15,1,16,0.13333334028720856,0.5333333611488342,-0.26729249954223633,2.4666666984558105,3.3763885498046875,1.9174695014953613,1.967441439628601,1
SITE563,33,23,10,13,28,0.5,0.699999988079071,0.07189542055130005,1.7000000476837158,2.6645824909210205,0.8555955588817596,1.4699833393096924,13
SITE564,34,25,9,1,16,0.4444444477558136,0.8888888955116272,0.7234042882919312,1.1111111640930176,1.6996731758117676,1.5897785425186157,1.5599827766418457,1
SITE568,24,17,7,33,48,0.5714285969734192,0.8571428656578064,0.7680722773075104,0.7142857313156128,1.2535663843154907,0.8591894507408142,1.1287761926651,33
SITE569,48,37,11,27,42,0.5454545617103577,0.7272727489471436,0.39235126972198486,1.1818181276321411,1.8829377889633179,0.5626143912474314,1.3296968936920166,27
SITE572,30,22,8,28,43,0.625,0.875,0.8052173852920532,0.75,1.3228756189346313,1.2648647725582123,1.1594815254211426,28
SITE574,24,15,9,1,16,0.2222222238779068,0.7777777910232544,0.5441558659076691,1.6666666269302368,2.0816659927368164,1.3232067823410034,1.6437793970108032,1
SITE575,57,42,15,6,21,0.3333333432674408,0.6000000238418579,-0.5951122045516968,2.3333332538604736,3.276176691055298,1.6710272630055745,2.3193624019622803,6
SITE577,34,25,9,60,60,0.6666666865348816,0.7777777910232544,0.06521737575531006,1.5555555820465088,3.0912060737609863,0.7695520222187042,1.3154549598693848,60
SITE578,29,22,7,60,60,0.7142857313156128,0.8571428656578064,-0.9621213674545288,1.0,2.2990682125091553,0.6840839087963104,1.1512291431427002,60
SITE580,22,16,6,60,60,0.6666666865348816,0.6666666865348816,-0.46000003814697266,1.8333333730697632,3.488075017929077,0.6345230340957642,1.8729703426361084,60
SITE581,39,29,10,43,58,0.6000000238418579,0.800000011920929,0.30481278896331787,1.100000023841858,1.974841833114624,0.612376868724823,1.1761220693588257,43
SITE584,27,19,8,60,60,0.75,0.875,0.8434442281723022,0.5,1.1180340051651,0.3070063292980194,0.7892319560050964,60
SITE587,30,22,8,47,60,0.375,0.75,0.5588673651218414,1.625,2.1505813598632812,0.560679592192173,0.993783712387085,47
SITE593,44,33,11,8,23,0.27272728085517883,0.7272727489471436,-0.4087193012237549,2.1818182468414307,2.9232609272003174,1.4504765669504802,1.88949453830719,8
SITE595,72,54,18,24,39,0.4444444477558136,0.7777777910232544,0.33471763134002686,1.3888888359069824,2.2236106395721436,1.1548453122377396,1.374263882637024,24
SITE597,28,20,8,60,60,0.75,1.0,0.9635535292327404,0.25,0.5,0.8618557453155518,0.8777294754981995,60
SITE598,28,21,7,60,60,0.5714285969734192,0.8571428656578064,0.6435185372829437,0.7142857313156128,1.2535663843154907,0.8874413371086121,1.0318344831466675,60
SITE601,33,25,8,29,44,0.625,0.875,0.6328502297401428,1.0,2.1794495582580566,0.5228471904993057,0.7705513834953308,29
SITE602,53,41,12,8,23,0.25,0.6666666865348816,-0.3374902009963989,2.4166667461395264,3.452052593231201,1.3557021220525105,1.6931190490722656,8
SITE606,49,34,15,24,39,0.3333333432674408,0.6666666865348816,-0.01979351043701172,2.133333444595337,3.2455098628997803,0.700139323870341,1.432116985321045,24
SITE607,40,28,12,11,26,0.3333333432674408,0.6666666865348816,0.11859220266342163,2.0,2.8284270763397217,1.278280258178711,1.7498725652694702,11
SITE610,38,28,10,25,40,0.699999988079071,0.8999999761581421,0.8154180347919464,0.699999988079071,1.3038405179977417,0.8514322638511658,1.409056305885315,25
SITE612,59,45,14,35,50,0.2857142984867096,0.5,-0.25416672229766846,2.2142856121063232,3.035504102706909,1.1088470816612244,1.8044006824493408,35
SITE616,48,35,13,12,27,0.1538461595773697,0.7692307829856873,0.5033512115478516,1.7692307233810425,2.093947410583496,0.9654548565546671,1.5851484537124634,12
SITE617,36,26,10,60,60,0.6000000238418579,0.8999999761581421,0.8404255360364914,0.699999988079071,1.2247449159622192,0.6261543035507202,1.2024099826812744,60
SITE620,57,40,17,26,41,0.3529411852359772,0.7058823704719543,0.15406042337417603,1.8235293626785278,2.7116305828094482,0.8231454988320669,0.9433596469461918,26
SITE622,48,35,13,1,16,0.3076923191547394,0.6153846383094788,0.3082770109176636,1.615384578704834,2.2013981342315674,1.6659745772679646,1.880513310432434,1
SITE623,30,22,8,50,60,0.5,1.0,0.6666666567325592,0.5,0.7071067690849304,0.8518633544445038,1.1772783994674683,50
SITE624,28,19,9,18,33,0.2222222238779068,0.4444444477558136,-1.017937421798706,2.6666667461395264,3.3333332538604736,1.8632408380508423,2.0709190368652344,18
SITE626,35,25,10,50,60,0.800000011920929,0.8999999761581421,0.8560541868209839,0.5,1.3038405179977417,0.5404854416847229,0.936151921749115,50
SITE629,48,35,13,14,29,0.3076923191547394,0.692307710647583,-0.40909087657928467,2.384615421295166,3.4529807567596436,1.1887959241867065,1.7039501667022705,14
SITE639,44,33,11,46,60,0.3636363744735718,0.8181818127632141,0.29516810178756714,1.545454502105713,2.3548789024353027,1.1526128848393757,1.7596861124038696,46
SITE648,24,17,7,24,39,0.4285714328289032,0.8571428656578064,0.7927631437778473,1.1428571939468384,1.6035674810409546,0.4451371464529075,1.342008113861084,24
SITE658,56,40,16,5,20,0.25,0.5,0.2142857313156128,2.0625,2.4874684810638428,1.5576525926589966,1.8715896606445312,5
SITE683,29,22,7,34,49,0.5714285969734192,0.8571428656578064,-0.0818181037902832,1.0,1.5583873987197876,0.5119912475347519,1.0995194911956787,34
SITE684,53,39,14,42,57,0.4285714328289032,0.8571428656578064,0.45063287019729614,1.4285714626312256,2.104417085647583,1.2254207332928975,1.4618850946426392,42
SITE692,61,46,15,10,25,0.20000000298023224,0.46666666865348816,-0.7073168754577637,2.6666667461395264,3.346640110015869,1.3409500122070312,1.8331689834594727,10
SITE719,65,49,16,37,52,0.5,0.8125,0.5121447145938873,1.1875,1.9202864170074463,1.144440233707428,1.5265169143676758,37
SITE721,48,36,12,60,60,0.3333333432674408,0.75,0.44272446632385254,1.6666666269302368,2.2360680103302,1.027333418528239,1.4471518993377686,60
SITE722,62,48,14,4,19,0.4285714328289032,0.7142857313156128,0.2579999566078186,1.3571428060531616,1.9456912279129028,1.6567862033843994,1.75376296043396,4
SITE725,32,23,9,19,34,0.3333333432674408,0.7777777910232544,-0.337837815284729,2.1111111640930176,3.316624879837036,1.3065717220306396,1.8435314893722534,19
SITE734,49,36,13,8,23,0.4615384638309479,0.7692307829856873,0.29396551847457886,1.4615384340286255,2.2013981342315674,1.1906132300694783,1.5988526344299316,8
SITE735,64,47,17,3,18,0.23529411852359772,0.6470588445663452,0.286912739276886,1.7647058963775635,2.425356149673462,1.7876296440760295,2.188295066356659,3
SITE739,39,29,10,46,60,0.6000000238418579,0.8999999761581421,0.8098859190940857,0.699999988079071,1.2247449159622192,1.185080111026764,1.1694482564926147,46
SITE747,128,98,30,1,16,0.20000000298023224,0.699999988079071,-0.4248570203781128,2.200000047683716,3.0221405029296875,1.9146487372262138,1.874906599521637,1
SITE760,156,123,33,1,16,0.8787878751754761,0.9090909361839294,-0.03580904006958008,0.4545454680919647,1.4668043851852417,0.5065304823219776,0.5039176406959692,1
SITE786,33,23,10,15,30,0.30000001192092896,0.800000011920929,0.10268270969390869,1.899999976158142,3.1144821643829346,1.2508670091629028,1.4465500116348267,15
SITE801,27,19,8,33,48,0.5,0.875,0.8222222179174423,0.75,1.2247449159622192,1.1024875938892365,1.124444842338562,33
SITE802,33,24,9,19,34,0.4444444477558136,0.5555555820465088,-0.9107691049575806,2.6666667461395264,3.9157800674438477,0.8838755786418915,1.7497719526290894,19
SITE807,23,16,7,21,36,0.4285714328289032,0.7142857313156128,-0.3461538553237915,1.7142857313156128,2.3904571533203125,0.9710662364959717,1.7610745429992676,21
SITE808,21,14,7,24,39,0.4285714328289032,0.7142857313156128,0.29074883460998535,1.7142857313156128,2.5634799003601074,0.9461727738380432,1.2525049448013306,24
SITE821,32,22,10,24,39,0.5,0.699999988079071,0.44025832414627075,1.399999976158142,2.280350923538208,1.3053346872329712,1.4578442573547363,24
SITE831,40,29,11,24,39,0.4545454680919647,0.7272727489471436,0.09424608945846558,1.7272727489471436,2.746899127960205,1.3639106750488281,1.6940572261810303,24
SITE844,28,21,7,38,53,0.7142857313156128,1.0,0.9562500007450581,0.2857142984867096,0.5345224738121033,0.796977311372757,1.1724270582199097,38
SITE852,59,45,14,19,34,0.4285714328289032,0.7857142686843872,0.34579432010650635,1.4285714626312256,2.0701966285705566,1.3807678023974101,2.0011937618255615,19
SITE871,25,18,7,5,20,0.2857142984867096,0.7142857313156128,0.17343169450759888,2.0,3.0237157344818115,1.8956531882286072,1.9142582416534424,5
OVERALL,3232,9303,3232,0,0,0.41707921028137207,0.7345296740531921,0.2367250919342041,1.6005569696426392,2.4957265853881836,0.0,0.0,0
