site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE45,86,63,23,10,25,0.3478260934352875,0.739130437374115,0.4605201482772827,1.52173912525177,2.09554386138916,2.513819932937622,2.789167881011963,10
SITE48,56,40,16,22,37,0.3125,0.5,-0.8817967176437378,2.5625,3.526684045791626,2.1981885035832724,2.422494649887085,22
SITE49,33,23,10,17,32,0.30000001192092896,0.699999988079071,0.09909915924072266,1.600000023841858,2.0,2.18828284740448,2.548362970352173,17
SITE50,32,24,8,60,60,0.625,1.0,0.9229534491896629,0.5,0.8660253882408142,1.6573225855827332,1.828576683998108,60
SITE53,53,38,15,9,24,0.2666666805744171,0.6666666865348816,-0.16642439365386963,1.9333332777023315,2.670830011367798,2.5125001271565757,2.7304673194885254,9
SITE58,79,58,21,21,36,0.1428571492433548,0.4761904776096344,-0.49489104747772217,2.6190476417541504,3.1547393798828125,2.380390167236328,2.8612701892852783,21
SITE59,43,31,12,55,60,0.25,0.5833333134651184,-0.40364348888397217,2.3333332538604736,3.188521146774292,1.7456244230270386,2.425703525543213,55
SITE65,41,28,13,17,32,0.3076923191547394,0.5384615659713745,-0.5653060674667358,2.692307710647583,3.6899030208587646,2.2274603843688965,2.988992214202881,17
SITE66,36,25,11,16,31,0.09090909361839294,0.3636363744735718,-2.6709303855895996,4.090909004211426,5.107926368713379,2.4206154346466064,3.0447709560394287,16
SITE73,71,53,18,14,29,0.2777777910232544,0.7222222089767456,-0.029349446296691895,2.1666667461395264,3.240370273590088,2.6088860034942627,2.7199772596359253,14
SITE75,48,35,13,60,60,0.4615384638309479,0.6153846383094788,0.15165430307388306,1.615384578704834,2.336993455886841,1.8421305020650227,1.7626603841781616,60
SITE76,26,19,7,44,59,0.5714285969734192,0.7142857313156128,0.2589576840400696,1.8571428060531616,3.0472469329833984,1.998705267906189,2.7605488300323486,44
SITE78,36,25,11,60,60,0.4545454680919647,0.7272727489471436,0.14344263076782227,1.7272727489471436,2.9387691020965576,1.9613137245178223,2.479004144668579,60
SITE80,26,20,6,12,27,0.6666666865348816,0.8333333134651184,0.7863013744354248,0.8333333134651184,1.471960186958313,2.2168675661087036,2.0591719150543213,12
SITE81,36,26,10,27,42,0.30000001192092896,0.6000000238418579,-0.43232572078704834,2.5,3.3015148639678955,1.5553916692733765,2.028897285461426,27
SITE84,61,45,16,23,38,0.25,0.875,0.0,1.4375,1.9202864170074463,2.0051820278167725,2.4601686000823975,23
SITE86,34,24,10,46,60,0.4000000059604645,0.699999988079071,-0.30116939544677734,1.899999976158142,2.9832866191864014,1.5229511260986328,2.6484932899475098,46
SITE94,81,60,21,28,43,0.3333333432674408,0.6666666865348816,-0.2300635576248169,2.0,2.8115408420562744,1.866164654493332,2.2366288900375366,28
SITE95,23,17,6,26,41,0.5,0.5,0.27839648723602295,2.0,3.0,2.3779419660568237,2.5710811614990234,26
SITE96,21,15,6,60,60,0.8333333134651184,0.8333333134651184,0.8181818127632141,0.5,1.2247449159622192,1.1695170402526855,1.3595367670059204,60
SITE97,25,18,7,60,60,0.8571428656578064,0.8571428656578064,0.6137387156486511,1.0,2.6457512378692627,2.015198051929474,2.22517991065979,60
